f	32GHz
num		xn			yn			An			phi(arc)
73		0.007031	0.152344	1.410534	0.000000
74		0.007031	0.157031	1.313444	0.000000
75		0.007031	0.161719	1.219035	0.000000
76		0.007031	0.166406	1.128099	0.000000
77		0.007031	0.171094	1.041235	0.000000
78		0.007031	0.175781	0.958865	0.000000
79		0.007031	0.180469	0.881262	0.000000
80		0.007031	0.185156	0.808561	0.000000
81		0.011719	0.002344	0.877212	0.000000
82		0.011719	0.007031	0.958865	0.000000
83		0.011719	0.011719	1.046384	0.000000
84		0.011719	0.016406	1.139663	0.000000
85		0.011719	0.021094	1.238446	0.000000
86		0.011719	0.025781	1.342294	0.000000
87		0.011719	0.030469	1.450558	0.000000
88		0.011719	0.035156	1.562359	0.000000
89		0.011719	0.039844	1.676567	0.000000
90		0.011719	0.044531	1.791795	0.000000
91		0.011719	0.049219	1.906401	0.000000
92		0.011719	0.053906	2.018516	0.000000
93		0.011719	0.058594	2.126077	0.000000
94		0.011719	0.063281	2.226892	0.000000
95		0.011719	0.067969	2.318712	0.000000
96		0.011719	0.072656	2.399328	0.000000
97		0.011719	0.077344	2.466674	0.000000
98		0.011719	0.082031	2.518933	0.000000
99		0.011719	0.086719	2.554636	0.000000
100		0.011719	0.091406	2.572754	0.000000
101		0.011719	0.096094	2.572754	0.000000
102		0.011719	0.100781	2.554636	0.000000
103		0.011719	0.105469	2.518933	0.000000
104		0.011719	0.110156	2.466674	0.000000
105		0.011719	0.114844	2.399328	0.000000
106		0.011719	0.119531	2.318712	0.000000
107		0.011719	0.124219	2.226892	0.000000
108		0.011719	0.128906	2.126077	0.000000
109		0.011719	0.133594	2.018516	0.000000
110		0.011719	0.138281	1.906401	0.000000
111		0.011719	0.142969	1.791795	0.000000
112		0.011719	0.147656	1.676567	0.000000
113		0.011719	0.152344	1.562359	0.000000
114		0.011719	0.157031	1.450558	0.000000
115		0.011719	0.161719	1.342294	0.000000
116		0.011719	0.166406	1.238446	0.000000
117		0.011719	0.171094	1.139663	0.000000
118		0.011719	0.175781	1.046384	0.000000
119		0.011719	0.180469	0.958865	0.000000
120		0.011719	0.185156	0.877212	0.000000
121		0.016406	0.002344	0.949781	0.000000
122		0.016406	0.007031	1.041235	0.000000
123		0.016406	0.011719	1.139663	0.000000
124		0.016406	0.016406	1.245013	0.000000
125		0.016406	0.021094	1.357052	0.000000
126		0.016406	0.025781	1.475339	0.000000
127		0.016406	0.030469	1.599184	0.000000
128		0.016406	0.035156	1.727617	0.000000
129		0.016406	0.039844	1.859360	0.000000
130		0.016406	0.044531	1.992819	0.000000
131		0.016406	0.049219	2.126077	0.000000
132		0.016406	0.053906	2.256924	0.000000
133		0.016406	0.058594	2.382894	0.000000
134		0.016406	0.063281	2.501342	0.000000
135		0.016406	0.067969	2.609534	0.000000
136		0.016406	0.072656	2.704763	0.000000
137		0.016406	0.077344	2.784486	0.000000
138		0.016406	0.082031	2.846453	0.000000
139		0.016406	0.086719	2.888842	0.000000
140		0.016406	0.091406	2.910368	0.000000
141		0.016406	0.096094	2.910368	0.000000
142		0.016406	0.100781	2.888842	0.000000
143		0.016406	0.105469	2.846453	0.000000
144		0.016406	0.110156	2.784486	0.000000
145		0.016406	0.114844	2.704763	0.000000
146		0.016406	0.119531	2.609534	0.000000
147		0.016406	0.124219	2.501342	0.000000
148		0.016406	0.128906	2.382894	0.000000
149		0.016406	0.133594	2.256924	0.000000
150		0.016406	0.138281	2.126077	0.000000
151		0.016406	0.142969	1.992819	0.000000
152		0.016406	0.147656	1.859360	0.000000
153		0.016406	0.152344	1.727617	0.000000
154		0.016406	0.157031	1.599184	0.000000
155		0.016406	0.161719	1.475339	0.000000
156		0.016406	0.166406	1.357052	0.000000
157		0.016406	0.171094	1.245013	0.000000
158		0.016406	0.175781	1.139663	0.000000
159		0.016406	0.180469	1.041235	0.000000
160		0.016406	0.185156	0.949781	0.000000
161		0.021094	0.002344	1.025997	0.000000
162		0.021094	0.007031	1.128099	0.000000
163		0.021094	0.011719	1.238446	0.000000
164		0.021094	0.016406	1.357052	0.000000
165		0.021094	0.021094	1.483731	0.000000
166		0.021094	0.025781	1.618054	0.000000
167		0.021094	0.030469	1.759296	0.000000
168		0.021094	0.035156	1.906401	0.000000
169		0.021094	0.039844	2.057939	0.000000
170		0.021094	0.044531	2.212086	0.000000
171		0.021094	0.049219	2.366618	0.000000
172		0.021094	0.053906	2.518933	0.000000
173		0.021094	0.058594	2.666097	0.000000
174		0.021094	0.063281	2.804930	0.000000
175		0.021094	0.067969	2.932120	0.000000
176		0.021094	0.072656	3.044364	0.000000
177		0.021094	0.077344	3.138538	0.000000
178		0.021094	0.082031	3.211866	0.000000
179		0.021094	0.086719	3.262089	0.000000
180		0.021094	0.091406	3.287614	0.000000
181		0.021094	0.096094	3.287614	0.000000
182		0.021094	0.100781	3.262089	0.000000
183		0.021094	0.105469	3.211866	0.000000
184		0.021094	0.110156	3.138538	0.000000
185		0.021094	0.114844	3.044364	0.000000
186		0.021094	0.119531	2.932120	0.000000
187		0.021094	0.124219	2.804930	0.000000
188		0.021094	0.128906	2.666097	0.000000
189		0.021094	0.133594	2.518933	0.000000
190		0.021094	0.138281	2.366618	0.000000
191		0.021094	0.142969	2.212086	0.000000
192		0.021094	0.147656	2.057939	0.000000
193		0.021094	0.152344	1.906401	0.000000
194		0.021094	0.157031	1.759296	0.000000
195		0.021094	0.161719	1.618054	0.000000
196		0.021094	0.166406	1.483731	0.000000
197		0.021094	0.171094	1.357052	0.000000
198		0.021094	0.175781	1.238446	0.000000
199		0.021094	0.180469	1.128099	0.000000
200		0.021094	0.185156	1.025997	0.000000
201		0.025781	0.002344	1.105459	0.000000
202		0.025781	0.007031	1.219035	0.000000
203		0.025781	0.011719	1.342294	0.000000
204		0.025781	0.016406	1.475339	0.000000
205		0.025781	0.021094	1.618054	0.000000
206		0.025781	0.025781	1.770037	0.000000
207		0.025781	0.030469	1.930548	0.000000
208		0.025781	0.035156	2.098448	0.000000
209		0.025781	0.039844	2.272153	0.000000
210		0.025781	0.044531	2.449592	0.000000
211		0.025781	0.049219	2.628200	0.000000
212		0.025781	0.053906	2.804930	0.000000
213		0.025781	0.058594	2.976311	0.000000
214		0.025781	0.063281	3.138538	0.000000
215		0.025781	0.067969	3.287614	0.000000
216		0.025781	0.072656	3.419527	0.000000
217		0.025781	0.077344	3.530452	0.000000
218		0.025781	0.082031	3.616979	0.000000
219		0.025781	0.086719	3.676321	0.000000
220		0.025781	0.091406	3.706504	0.000000
221		0.025781	0.096094	3.706504	0.000000
222		0.025781	0.100781	3.676321	0.000000
223		0.025781	0.105469	3.616979	0.000000
224		0.025781	0.110156	3.530452	0.000000
225		0.025781	0.114844	3.419527	0.000000
226		0.025781	0.119531	3.287614	0.000000
227		0.025781	0.124219	3.138538	0.000000
228		0.025781	0.128906	2.976311	0.000000
229		0.025781	0.133594	2.804930	0.000000
230		0.025781	0.138281	2.628200	0.000000
231		0.025781	0.142969	2.449592	0.000000
232		0.025781	0.147656	2.272153	0.000000
233		0.025781	0.152344	2.098448	0.000000
234		0.025781	0.157031	1.930548	0.000000
235		0.025781	0.161719	1.770037	0.000000
236		0.025781	0.166406	1.618054	0.000000
237		0.025781	0.171094	1.475339	0.000000
238		0.025781	0.175781	1.342294	0.000000
239		0.025781	0.180469	1.219035	0.000000
240		0.025781	0.185156	1.105459	0.000000
241		0.030469	0.002344	1.187618	0.000000
242		0.030469	0.007031	1.313444	0.000000
243		0.030469	0.011719	1.450558	0.000000
244		0.030469	0.016406	1.599184	0.000000
245		0.030469	0.021094	1.759296	0.000000
246		0.030469	0.025781	1.930548	0.000000
247		0.030469	0.030469	2.112200	0.000000
248		0.030469	0.035156	2.303045	0.000000
249		0.030469	0.039844	2.501342	0.000000
250		0.030469	0.044531	2.704763	0.000000
251		0.030469	0.049219	2.910368	0.000000
252		0.030469	0.053906	3.114616	0.000000
253		0.030469	0.058594	3.313420	0.000000
254		0.030469	0.063281	3.502254	0.000000
255		0.030469	0.067969	3.676321	0.000000
256		0.030469	0.072656	3.830770	0.000000
257		0.030469	0.077344	3.960947	0.000000
258		0.030469	0.082031	4.062679	0.000000
259		0.030469	0.086719	4.132543	0.000000
260		0.030469	0.091406	4.168107	0.000000
261		0.030469	0.096094	4.168107	0.000000
262		0.030469	0.100781	4.132543	0.000000
263		0.030469	0.105469	4.062679	0.000000
264		0.030469	0.110156	3.960947	0.000000
265		0.030469	0.114844	3.830770	0.000000
266		0.030469	0.119531	3.676321	0.000000
267		0.030469	0.124219	3.502254	0.000000
268		0.030469	0.128906	3.313420	0.000000
269		0.030469	0.133594	3.114616	0.000000
270		0.030469	0.138281	2.910368	0.000000
271		0.030469	0.142969	2.704763	0.000000
272		0.030469	0.147656	2.501342	0.000000
273		0.030469	0.152344	2.303045	0.000000
274		0.030469	0.157031	2.112200	0.000000
275		0.030469	0.161719	1.930548	0.000000
276		0.030469	0.166406	1.759296	0.000000
277		0.030469	0.171094	1.599184	0.000000
278		0.030469	0.175781	1.450558	0.000000
279		0.030469	0.180469	1.313444	0.000000
280		0.030469	0.185156	1.187618	0.000000
281		0.035156	0.002344	1.271772	0.000000
282		0.035156	0.007031	1.410534	0.000000
283		0.035156	0.011719	1.562359	0.000000
284		0.035156	0.016406	1.727617	0.000000
285		0.035156	0.021094	1.906401	0.000000
286		0.035156	0.025781	2.098448	0.000000
287		0.035156	0.030469	2.303045	0.000000
288		0.035156	0.035156	2.518933	0.000000
289		0.035156	0.039844	2.744219	0.000000
290		0.035156	0.044531	2.976311	0.000000
291		0.035156	0.049219	3.211866	0.000000
292		0.035156	0.053906	3.446795	0.000000
293		0.035156	0.058594	3.676321	0.000000
294		0.035156	0.063281	3.895097	0.000000
295		0.035156	0.067969	4.097403	0.000000
296		0.035156	0.072656	4.277405	0.000000
297		0.035156	0.077344	4.429478	0.000000
298		0.035156	0.082031	4.548544	0.000000
299		0.035156	0.086719	4.630424	0.000000
300		0.035156	0.091406	4.672139	0.000000
301		0.035156	0.096094	4.672139	0.000000
302		0.035156	0.100781	4.630424	0.000000
303		0.035156	0.105469	4.548544	0.000000
304		0.035156	0.110156	4.429478	0.000000
305		0.035156	0.114844	4.277405	0.000000
306		0.035156	0.119531	4.097403	0.000000
307		0.035156	0.124219	3.895097	0.000000
308		0.035156	0.128906	3.676321	0.000000
309		0.035156	0.133594	3.446795	0.000000
310		0.035156	0.138281	3.211866	0.000000
311		0.035156	0.142969	2.976311	0.000000
312		0.035156	0.147656	2.744219	0.000000
313		0.035156	0.152344	2.518933	0.000000
314		0.035156	0.157031	2.303045	0.000000
315		0.035156	0.161719	2.098448	0.000000
316		0.035156	0.166406	1.906401	0.000000
317		0.035156	0.171094	1.727617	0.000000
318		0.035156	0.175781	1.562359	0.000000
319		0.035156	0.180469	1.410534	0.000000
320		0.035156	0.185156	1.271772	0.000000
321		0.039844	0.002344	1.357052	0.000000
322		0.039844	0.007031	1.509312	0.000000
323		0.039844	0.011719	1.676567	0.000000
324		0.039844	0.016406	1.859360	0.000000
325		0.039844	0.021094	2.057939	0.000000
326		0.039844	0.025781	2.272153	0.000000
327		0.039844	0.030469	2.501342	0.000000
328		0.039844	0.035156	2.744219	0.000000
329		0.039844	0.039844	2.998757	0.000000
330		0.039844	0.044531	3.262089	0.000000
331		0.039844	0.049219	3.530452	0.000000
332		0.039844	0.053906	3.799163	0.000000
333		0.039844	0.058594	4.062679	0.000000
334		0.039844	0.063281	4.314730	0.000000
335		0.039844	0.067969	4.548544	0.000000
336		0.039844	0.072656	4.757163	0.000000
337		0.039844	0.077344	4.933828	0.000000
338		0.039844	0.082031	5.072411	0.000000
339		0.039844	0.086719	5.167844	0.000000
340		0.039844	0.091406	5.216506	0.000000
341		0.039844	0.096094	5.216506	0.000000
342		0.039844	0.100781	5.167844	0.000000
343		0.039844	0.105469	5.072411	0.000000
344		0.039844	0.110156	4.933828	0.000000
345		0.039844	0.114844	4.757163	0.000000
346		0.039844	0.119531	4.548544	0.000000
347		0.039844	0.124219	4.314730	0.000000
348		0.039844	0.128906	4.062679	0.000000
349		0.039844	0.133594	3.799163	0.000000
350		0.039844	0.138281	3.530452	0.000000
351		0.039844	0.142969	3.262089	0.000000
352		0.039844	0.147656	2.998757	0.000000
353		0.039844	0.152344	2.744219	0.000000
354		0.039844	0.157031	2.501342	0.000000
355		0.039844	0.161719	2.272153	0.000000
356		0.039844	0.166406	2.057939	0.000000
357		0.039844	0.171094	1.859360	0.000000
358		0.039844	0.175781	1.676567	0.000000
359		0.039844	0.180469	1.509312	0.000000
360		0.039844	0.185156	1.357052	0.000000
361		0.044531	0.002344	1.442427	0.000000
362		0.044531	0.007031	1.608580	0.000000
363		0.044531	0.011719	1.791795	0.000000
364		0.044531	0.016406	1.992819	0.000000
365		0.044531	0.021094	2.212086	0.000000
366		0.044531	0.025781	2.449592	0.000000
367		0.044531	0.030469	2.704763	0.000000
368		0.044531	0.035156	2.976311	0.000000
369		0.044531	0.039844	3.262089	0.000000
370		0.044531	0.044531	3.558969	0.000000
371		0.044531	0.049219	3.862746	0.000000
372		0.044531	0.053906	4.168107	0.000000
373		0.044531	0.058594	4.468677	0.000000
374		0.044531	0.063281	4.757163	0.000000
375		0.044531	0.067969	5.025618	0.000000
376		0.044531	0.072656	5.265811	0.000000
377		0.044531	0.077344	5.469693	0.000000
378		0.044531	0.082031	5.629929	0.000000
379		0.044531	0.086719	5.740425	0.000000
380		0.044531	0.091406	5.796814	0.000000
381		0.044531	0.096094	5.796814	0.000000
382		0.044531	0.100781	5.740425	0.000000
383		0.044531	0.105469	5.629929	0.000000
384		0.044531	0.110156	5.469693	0.000000
385		0.044531	0.114844	5.265811	0.000000
386		0.044531	0.119531	5.025618	0.000000
387		0.044531	0.124219	4.757163	0.000000
388		0.044531	0.128906	4.468677	0.000000
389		0.044531	0.133594	4.168107	0.000000
390		0.044531	0.138281	3.862746	0.000000
391		0.044531	0.142969	3.558969	0.000000
392		0.044531	0.147656	3.262089	0.000000
393		0.044531	0.152344	2.976311	0.000000
394		0.044531	0.157031	2.704763	0.000000
395		0.044531	0.161719	2.449592	0.000000
396		0.044531	0.166406	2.212086	0.000000
397		0.044531	0.171094	1.992819	0.000000
398		0.044531	0.175781	1.791795	0.000000
399		0.044531	0.180469	1.608580	0.000000
400		0.044531	0.185156	1.442427	0.000000
401		0.049219	0.002344	1.526711	0.000000
402		0.049219	0.007031	1.706939	0.000000
403		0.049219	0.011719	1.906401	0.000000
404		0.049219	0.016406	2.126077	0.000000
405		0.049219	0.021094	2.366618	0.000000
406		0.049219	0.025781	2.628200	0.000000
407		0.049219	0.030469	2.910368	0.000000
408		0.049219	0.035156	3.211866	0.000000
409		0.049219	0.039844	3.530452	0.000000
410		0.049219	0.044531	3.862746	0.000000
411		0.049219	0.049219	4.204101	0.000000
412		0.049219	0.053906	4.548544	0.000000
413		0.049219	0.058594	4.888811	0.000000
414		0.049219	0.063281	5.216506	0.000000
415		0.049219	0.067969	5.522387	0.000000
416		0.049219	0.072656	5.796814	0.000000
417		0.049219	0.077344	6.030295	0.000000
418		0.049219	0.082031	6.214133	0.000000
419		0.049219	0.086719	6.341078	0.000000
420		0.049219	0.091406	6.405915	0.000000
421		0.049219	0.096094	6.405915	0.000000
422		0.049219	0.100781	6.341078	0.000000
423		0.049219	0.105469	6.214133	0.000000
424		0.049219	0.110156	6.030295	0.000000
425		0.049219	0.114844	5.796814	0.000000
426		0.049219	0.119531	5.522387	0.000000
427		0.049219	0.124219	5.216506	0.000000
428		0.049219	0.128906	4.888811	0.000000
429		0.049219	0.133594	4.548544	0.000000
430		0.049219	0.138281	4.204101	0.000000
431		0.049219	0.142969	3.862746	0.000000
432		0.049219	0.147656	3.530452	0.000000
433		0.049219	0.152344	3.211866	0.000000
434		0.049219	0.157031	2.910368	0.000000
435		0.049219	0.161719	2.628200	0.000000
436		0.049219	0.166406	2.366618	0.000000
437		0.049219	0.171094	2.126077	0.000000
438		0.049219	0.175781	1.906401	0.000000
439		0.049219	0.180469	1.706939	0.000000
440		0.049219	0.185156	1.526711	0.000000
441		0.053906	0.002344	1.608580	0.000000
442		0.053906	0.007031	1.802814	0.000000
443		0.053906	0.011719	2.018516	0.000000
444		0.053906	0.016406	2.256924	0.000000
445		0.053906	0.021094	2.518933	0.000000
446		0.053906	0.025781	2.804930	0.000000
447		0.053906	0.030469	3.114616	0.000000
448		0.053906	0.035156	3.446795	0.000000
449		0.053906	0.039844	3.799163	0.000000
450		0.053906	0.044531	4.168107	0.000000
451		0.053906	0.049219	4.548544	0.000000
452		0.053906	0.053906	4.933828	0.000000
453		0.053906	0.058594	5.315771	0.000000
454		0.053906	0.063281	5.684801	0.000000
455		0.053906	0.067969	6.030295	0.000000
456		0.053906	0.072656	6.341078	0.000000
457		0.053906	0.077344	6.606086	0.000000
458		0.053906	0.082031	6.815125	0.000000
459		0.053906	0.086719	6.959662	0.000000
460		0.053906	0.091406	7.033543	0.000000
461		0.053906	0.096094	7.033543	0.000000
462		0.053906	0.100781	6.959662	0.000000
463		0.053906	0.105469	6.815125	0.000000
464		0.053906	0.110156	6.606086	0.000000
465		0.053906	0.114844	6.341078	0.000000
466		0.053906	0.119531	6.030295	0.000000
467		0.053906	0.124219	5.684801	0.000000
468		0.053906	0.128906	5.315771	0.000000
469		0.053906	0.133594	4.933828	0.000000
470		0.053906	0.138281	4.548544	0.000000
471		0.053906	0.142969	4.168107	0.000000
472		0.053906	0.147656	3.799163	0.000000
473		0.053906	0.152344	3.446795	0.000000
474		0.053906	0.157031	3.114616	0.000000
475		0.053906	0.161719	2.804930	0.000000
476		0.053906	0.166406	2.518933	0.000000
477		0.053906	0.171094	2.256924	0.000000
478		0.053906	0.175781	2.018516	0.000000
479		0.053906	0.180469	1.802814	0.000000
480		0.053906	0.185156	1.608580	0.000000
481		0.058594	0.002344	1.686607	0.000000
482		0.058594	0.007031	1.894486	0.000000
483		0.058594	0.011719	2.126077	0.000000
484		0.058594	0.016406	2.382894	0.000000
485		0.058594	0.021094	2.666097	0.000000
486		0.058594	0.025781	2.976311	0.000000
487		0.058594	0.030469	3.313420	0.000000
488		0.058594	0.035156	3.676321	0.000000
489		0.058594	0.039844	4.062679	0.000000
490		0.058594	0.044531	4.468677	0.000000
491		0.058594	0.049219	4.888811	0.000000
492		0.058594	0.053906	5.315771	0.000000
493		0.058594	0.058594	5.740425	0.000000
494		0.058594	0.063281	6.151992	0.000000
495		0.058594	0.067969	6.538402	0.000000
496		0.058594	0.072656	6.886863	0.000000
497		0.058594	0.077344	7.184635	0.000000
498		0.058594	0.082031	7.419922	0.000000
499		0.058594	0.086719	7.582813	0.000000
500		0.058594	0.091406	7.666140	0.000000
501		0.058594	0.096094	7.666140	0.000000
502		0.058594	0.100781	7.582813	0.000000
503		0.058594	0.105469	7.419922	0.000000
504		0.058594	0.110156	7.184635	0.000000
505		0.058594	0.114844	6.886863	0.000000
506		0.058594	0.119531	6.538402	0.000000
507		0.058594	0.124219	6.151992	0.000000
508		0.058594	0.128906	5.740425	0.000000
509		0.058594	0.133594	5.315771	0.000000
510		0.058594	0.138281	4.888811	0.000000
511		0.058594	0.142969	4.468677	0.000000
512		0.058594	0.147656	4.062679	0.000000
513		0.058594	0.152344	3.676321	0.000000
514		0.058594	0.157031	3.313420	0.000000
515		0.058594	0.161719	2.976311	0.000000
516		0.058594	0.166406	2.666097	0.000000
517		0.058594	0.171094	2.382894	0.000000
518		0.058594	0.175781	2.126077	0.000000
519		0.058594	0.180469	1.894486	0.000000
520		0.058594	0.185156	1.686607	0.000000
521		0.063281	0.002344	1.759296	0.000000
522		0.063281	0.007031	1.980142	0.000000
523		0.063281	0.011719	2.226892	0.000000
524		0.063281	0.016406	2.501342	0.000000
525		0.063281	0.021094	2.804930	0.000000
526		0.063281	0.025781	3.138538	0.000000
527		0.063281	0.030469	3.502254	0.000000
528		0.063281	0.035156	3.895097	0.000000
529		0.063281	0.039844	4.314730	0.000000
530		0.063281	0.044531	4.757163	0.000000
531		0.063281	0.049219	5.216506	0.000000
532		0.063281	0.053906	5.684801	0.000000
533		0.063281	0.058594	6.151992	0.000000
534		0.063281	0.063281	6.606086	0.000000
535		0.063281	0.067969	7.033543	0.000000
536		0.063281	0.072656	7.419922	0.000000
537		0.063281	0.077344	7.750755	0.000000
538		0.063281	0.082031	8.012584	0.000000
539		0.063281	0.086719	8.194063	0.000000
540		0.063281	0.091406	8.286965	0.000000
541		0.063281	0.096094	8.286965	0.000000
542		0.063281	0.100781	8.194063	0.000000
543		0.063281	0.105469	8.012584	0.000000
544		0.063281	0.110156	7.750755	0.000000
545		0.063281	0.114844	7.419922	0.000000
546		0.063281	0.119531	7.033543	0.000000
547		0.063281	0.124219	6.606086	0.000000
548		0.063281	0.128906	6.151992	0.000000
549		0.063281	0.133594	5.684801	0.000000
550		0.063281	0.138281	5.216506	0.000000
551		0.063281	0.142969	4.757163	0.000000
552		0.063281	0.147656	4.314730	0.000000
553		0.063281	0.152344	3.895097	0.000000
554		0.063281	0.157031	3.502254	0.000000
555		0.063281	0.161719	3.138538	0.000000
556		0.063281	0.166406	2.804930	0.000000
557		0.063281	0.171094	2.501342	0.000000
558		0.063281	0.175781	2.226892	0.000000
559		0.063281	0.180469	1.980142	0.000000
560		0.063281	0.185156	1.759296	0.000000
561		0.067969	0.002344	1.825140	0.000000
562		0.067969	0.007031	2.057939	0.000000
563		0.067969	0.011719	2.318712	0.000000
564		0.067969	0.016406	2.609534	0.000000
565		0.067969	0.021094	2.932120	0.000000
566		0.067969	0.025781	3.287614	0.000000
567		0.067969	0.030469	3.676321	0.000000
568		0.067969	0.035156	4.097403	0.000000
569		0.067969	0.039844	4.548544	0.000000
570		0.067969	0.044531	5.025618	0.000000
571		0.067969	0.049219	5.522387	0.000000
572		0.067969	0.053906	6.030295	0.000000
573		0.067969	0.058594	6.538402	0.000000
574		0.067969	0.063281	7.033543	0.000000
575		0.067969	0.067969	7.500749	0.000000
576		0.067969	0.072656	7.923950	0.000000
577		0.067969	0.077344	8.286965	0.000000
578		0.067969	0.082031	8.574683	0.000000
579		0.067969	0.086719	8.774319	0.000000
580		0.067969	0.091406	8.876583	0.000000
581		0.067969	0.096094	8.876583	0.000000
582		0.067969	0.100781	8.774319	0.000000
583		0.067969	0.105469	8.574683	0.000000
584		0.067969	0.110156	8.286965	0.000000
585		0.067969	0.114844	7.923950	0.000000
586		0.067969	0.119531	7.500749	0.000000
587		0.067969	0.124219	7.033543	0.000000
588		0.067969	0.128906	6.538402	0.000000
589		0.067969	0.133594	6.030295	0.000000
590		0.067969	0.138281	5.522387	0.000000
591		0.067969	0.142969	5.025618	0.000000
592		0.067969	0.147656	4.548544	0.000000
593		0.067969	0.152344	4.097403	0.000000
594		0.067969	0.157031	3.676321	0.000000
595		0.067969	0.161719	3.287614	0.000000
596		0.067969	0.166406	2.932120	0.000000
597		0.067969	0.171094	2.609534	0.000000
598		0.067969	0.175781	2.318712	0.000000
599		0.067969	0.180469	2.057939	0.000000
600		0.067969	0.185156	1.825140	0.000000
601		0.072656	0.002344	1.882675	0.000000
602		0.072656	0.007031	2.126077	0.000000
603		0.072656	0.011719	2.399328	0.000000
604		0.072656	0.016406	2.704763	0.000000
605		0.072656	0.021094	3.044364	0.000000
606		0.072656	0.025781	3.419527	0.000000
607		0.072656	0.030469	3.830770	0.000000
608		0.072656	0.035156	4.277405	0.000000
609		0.072656	0.039844	4.757163	0.000000
610		0.072656	0.044531	5.265811	0.000000
611		0.072656	0.049219	5.796814	0.000000
612		0.072656	0.053906	6.341078	0.000000
613		0.072656	0.058594	6.886863	0.000000
614		0.072656	0.063281	7.419922	0.000000
615		0.072656	0.067969	7.923950	0.000000
616		0.072656	0.072656	8.381349	0.000000
617		0.072656	0.077344	8.774319	0.000000
618		0.072656	0.082031	9.086175	0.000000
619		0.072656	0.086719	9.302762	0.000000
620		0.072656	0.091406	9.413773	0.000000
621		0.072656	0.096094	9.413773	0.000000
622		0.072656	0.100781	9.302762	0.000000
623		0.072656	0.105469	9.086175	0.000000
624		0.072656	0.110156	8.774319	0.000000
625		0.072656	0.114844	8.381349	0.000000
626		0.072656	0.119531	7.923950	0.000000
627		0.072656	0.124219	7.419922	0.000000
628		0.072656	0.128906	6.886863	0.000000
629		0.072656	0.133594	6.341078	0.000000
630		0.072656	0.138281	5.796814	0.000000
631		0.072656	0.142969	5.265811	0.000000
632		0.072656	0.147656	4.757163	0.000000
633		0.072656	0.152344	4.277405	0.000000
634		0.072656	0.157031	3.830770	0.000000
